[INFO    ] Starting server
[INFO    ] Processing user alex98chen4
[INFO    ] Number of keypoints for images/Experiment1/MichiganCoaster640480.jpeg: 500
[INFO    ] Number of keypoints for images/Experiment1/Optimist640480.jpg: 520
[INFO    ] Image images/Experiment1/KeroKero640480.jpg rejected: 285 < 500
[INFO    ] Number of keypoints for images/Experiment1/Strokes640480.jpg: 2106
[INFO    ] Number of keypoints for images/Experiment1/Vulfpeck640480.jpg: 533
[INFO    ] Number of keypoints for images/Experiment1/BestDay640480.jpg: 872
[INFO    ] Image images/Experiment1/WildFlower640480.jpg rejected: 420 < 500
[INFO    ] Server::init
[INFO    ] Server::run
ReadTime,3.1235861778259277
SIFTTime,0.31861042976379395
ReadTime,0.514901876449585
SIFTTime,0.33670735359191895
ReadTime,0.4532740116119385
SIFTTime,0.21934890747070312
ReadTime,0.4374825954437256
SIFTTime,0.2488727569580078
ReadTime,0.43207502365112305
SIFTTime,0.3011636734008789
SongPlay,images/Experiment1/Optimist640480.jpg
ReadTime,0.434995174407959
ReadTime,0.4471144676208496
SIFTTime,0.3104565143585205
ReadTime,0.4378368854522705
SIFTTime,0.29758501052856445
ReadTime,0.4490196704864502
SIFTTime,0.30742526054382324
ReadTime,0.44821929931640625
SIFTTime,0.25759243965148926
SIFTTime,0.2725493907928467
ReadTime,0.4489717483520508
SIFTTime,0.28640031814575195
ReadTime,0.4521172046661377
SIFTTime,0.22373151779174805
ReadTime,0.43777990341186523
SIFTTime,0.21627521514892578
ReadTime,0.4424870014190674
SIFTTime,0.18180108070373535
ReadTime,0.4337892532348633
SIFTTime,0.1984703540802002
SongStop
ReadTime,0.4334750175476074
ReadTime,0.44755053520202637
SIFTTime,0.38230180740356445
ReadTime,0.44754934310913086
SIFTTime,0.3577864170074463
ReadTime,0.4464263916015625
SIFTTime,0.4013545513153076
ReadTime,0.4392707347869873
SIFTTime,0.47779178619384766
ReadTime,0.4472479820251465
SIFTTime,0.4782583713531494
ReadTime,0.4481837749481201
SIFTTime,0.43068838119506836
ReadTime,0.44757533073425293
SIFTTime,0.24009346961975098
ReadTime,0.4532296657562256
SIFTTime,0.18015027046203613
ReadTime,0.44629979133605957
SIFTTime,0.19916009902954102
ReadTime,0.43734121322631836
SIFTTime,0.22605562210083008
ReadTime,0.43736910820007324
SIFTTime,0.23828434944152832
ReadTime,0.452441930770874
SIFTTime,0.2671825885772705
ReadTime,0.44811058044433594
SIFTTime,0.272052526473999
ReadTime,0.4327857494354248
SIFTTime,0.23688054084777832
ReadTime,0.4377906322479248
SIFTTime,0.27491235733032227
ReadTime,0.44368624687194824
SIFTTime,0.2394239902496338
ReadTime,0.4265587329864502
SIFTTime,0.2792220115661621
ReadTime,0.43562960624694824
SIFTTime,0.269775390625
ReadTime,0.43682289123535156
SIFTTime,0.2471470832824707
ReadTime,0.4411022663116455
SIFTTime,0.2387864589691162
ReadTime,0.4433779716491699
SIFTTime,0.21278643608093262
ReadTime,0.43866801261901855
SIFTTime,0.18712377548217773
ReadTime,0.42790770530700684
SIFTTime,0.20482683181762695
ReadTime,0.44763755798339844
SIFTTime,0.23416423797607422
ReadTime,0.4485044479370117
SIFTTime,0.3505063056945801
ReadTime,0.45771241188049316
SIFTTime,0.40706729888916016
ReadTime,0.4320335388183594
SIFTTime,0.3655052185058594
ReadTime,0.4502115249633789
ReadTime,0.4440479278564453
SIFTTime,0.4324491024017334
ReadTime,0.451066255569458
ReadTime,0.4451577663421631
SIFTTime,0.3825066089630127
SIFTTime,0.22966957092285156
ReadTime,0.4379267692565918
SIFTTime,0.23376226425170898
ReadTime,0.4530627727508545
SIFTTime,0.2801947593688965
SongPlay,images/Experiment1/MichiganCoaster640480.jpeg
ReadTime,0.4314088821411133
ReadTime,0.4510071277618408
SIFTTime,0.2873539924621582
ReadTime,0.44384193420410156
SIFTTime,0.27574992179870605
ReadTime,0.44791436195373535
SIFTTime,0.3551497459411621
ReadTime,0.44712090492248535
SIFTTime,0.4043753147125244
ReadTime,0.45145320892333984
SIFTTime,0.3045065402984619
ReadTime,0.44724178314208984
SIFTTime,0.28337812423706055
ReadTime,0.43755674362182617
SIFTTime,0.31622838973999023
SIFTTime,0.3090503215789795
ReadTime,0.44907665252685547
SIFTTime,0.23058509826660156
ReadTime,0.45355939865112305
SIFTTime,0.19084930419921875
SongStop
ReadTime,0.4444296360015869
SIFTTime,0.21613645553588867
ReadTime,0.4636831283569336
SIFTTime,0.3247995376586914
ReadTime,0.42729759216308594
SIFTTime,0.37466931343078613
ReadTime,0.4383265972137451
SIFTTime,0.38817858695983887
ReadTime,0.44682908058166504
ReadTime,0.44968485832214355
SIFTTime,0.4109623432159424
ReadTime,0.44642210006713867
SIFTTime,0.4180786609649658
ReadTime,0.44763875007629395
SIFTTime,0.4270021915435791
ReadTime,0.44794487953186035
SIFTTime,0.38988614082336426
ReadTime,0.43781328201293945
SIFTTime,0.29651308059692383
SIFTTime,0.21308135986328125
ReadTime,0.4481804370880127
SIFTTime,0.2147510051727295
ReadTime,0.45750927925109863
